0,19523,18771,21313,67,40,50,13,5658,0,129,0,0,24605,20493,11,2015,0,0,1400,0,0,0,0,37,496,40,0,0,404,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,2984,0,2016-06-06T13:22:11.511Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,0,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,35566,3600,526,65532,900,0,0,0,0,2016-07-07T13:22:26Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,3,1,646,152,0,24,0,1465219331,26370,6572,0,480,5,202,0,3,0,36,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,0,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5662,0,129,0,0,24605,30230,11,2015,0,0,1400,0,0,0,0,37,496,39,0,0,404,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,2987,0,2016-06-06T13:22:15.188Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,3,378,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,39241,3600,526,65532,900,0,0,0,0,2016-07-07T13:22:30Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,3,1,646,152,0,24,0,1465219335,26370,6572,0,480,5,202,0,3,0,39,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,3,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5664,0,129,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,38,497,40,0,0,404,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,101,2991,0,2016-06-06T13:22:19.190Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,7,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,43240,3600,526,65531,900,0,0,0,0,2016-07-07T13:22:32Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219339,26370,6572,0,480,5,202,0,3,0,43,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,7,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5668,0,129,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,38,496,38,0,0,404,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,2995,0,2016-06-06T13:22:23.211Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,11,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,47259,3600,526,65532,900,0,0,0,0,2016-07-07T13:22:36Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219343,26370,6572,0,480,5,202,0,3,0,47,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,11,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5672,0,129,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,37,496,39,0,0,404,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,2999,0,2016-06-06T13:22:27.212Z,129,0,0,1400,180,12,478,40,0,0,65514,0,5,0,95,2,0,0,15,378,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,51258,3600,526,65531,900,0,0,0,0,2016-07-07T13:22:40Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,3,1,646,152,0,24,0,1465219347,26370,6572,0,480,5,202,0,3,0,51,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,15,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5676,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,38,496,39,0,0,404,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,101,3004,0,2016-06-06T13:22:31.504Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,20,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,55548,3600,526,65531,900,0,0,0,0,2016-07-07T13:22:44Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219351,26370,6572,0,480,5,202,0,3,0,56,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,20,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5680,0,129,0,0,24605,24598,11,2015,0,0,1400,0,0,0,0,38,496,39,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,3007,0,2016-06-06T13:22:35.186Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,23,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,59227,3600,526,65531,900,0,0,0,0,2016-07-07T13:22:48Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219355,26370,6572,0,480,5,202,0,3,0,59,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,23,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5684,0,129,0,0,24605,32866,11,2015,0,0,1400,0,0,0,0,36,496,38,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,3011,0,2016-06-06T13:22:39.189Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,27,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,63228,3600,526,65531,900,0,0,0,0,2016-07-07T13:22:52Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,3,1,646,153,0,24,0,1465219359,26370,6572,0,480,5,202,0,3,0,63,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,27,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5688,0,129,0,0,24605,40960,11,2015,0,0,1400,0,0,0,1,37,497,40,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,101,3015,0,2016-06-06T13:22:43.208Z,129,0,0,1400,180,12,478,40,0,0,65514,0,5,0,95,2,0,0,1,378,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,1709,3600,526,65532,900,0,0,0,0,2016-07-07T13:22:56Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,3,1,646,153,0,24,0,1465219363,26370,6572,0,480,5,202,0,3,0,67,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,1,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5888,0,130,0,0,24605,5554,11,2015,0,0,1400,0,0,0,1,38,496,39,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,3019,0,2016-06-06T13:22:47.208Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,5,378,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,5707,3600,526,65530,900,0,0,0,0,2016-07-07T13:23:00Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219367,26370,6572,0,480,5,202,0,3,0,71,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,5,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5892,0,130,0,0,24605,12288,11,2015,0,0,1400,0,0,0,1,38,496,39,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,357,3024,0,2016-06-06T13:22:51.508Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,10,378,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,10005,3600,526,65531,900,0,0,0,0,2016-07-07T13:23:04Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,3,1,646,152,0,24,0,1465219371,26370,6572,0,480,5,202,0,3,0,76,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,10,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5896,0,129,0,0,24605,20493,11,2015,0,0,1400,0,0,0,1,38,497,39,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,101,3027,0,2016-06-06T13:22:55.192Z,129,0,0,1400,180,12,478,40,0,0,65514,0,5,0,95,2,0,0,13,378,32813,7200,2016,0,1200,39,578,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,13687,3600,526,65531,900,0,0,0,0,2016-07-07T13:23:08Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219375,26370,6572,0,480,5,202,0,3,0,79,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,13,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,126,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5900,0,129,0,0,24605,30274,11,2015,0,0,1400,0,0,0,1,38,497,39,0,0,405,8,477,6,648,300,990,29412,0,11,624,45,0,32768,1539,0,0,0,0,528,136,0,480,477,0,0,480,6,0,101,3031,0,2016-06-06T13:22:59.215Z,129,0,0,1400,180,12,476,40,0,0,65514,0,5,0,95,2,0,0,17,378,32813,7200,2016,0,1200,39,576,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,17707,3600,526,65531,900,0,0,0,0,2016-07-07T13:23:12Z,0,0,960,0,0,0,0,50,2839,8,0,100,0,10,1,0,0,8,0,4,1,646,152,0,24,0,1465219379,26370,6572,0,480,5,202,0,3,0,83,80,10,1347,960,4096,0,3840,20993,7,50,135,143,7200,600,0,17,0,100,0,0,1799,1458,146,300,0,18624,0,8,1,0,65516,0,45568,12292,9216,528,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5904,0,129,0,0,24605,36864,11,2015,0,0,1400,0,0,0,0,42,497,42,0,0,404,1,649,0,648,300,990,29412,0,11,648,40,0,32768,0,0,0,0,0,528,136,0,648,649,0,0,480,0,0,357,3035,0,2016-06-06T13:23:03.194Z,129,0,0,1400,180,12,650,1,0,0,65514,0,5,0,95,2,0,0,0,378,32813,7200,2016,0,1200,41,748,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,3,3600,524,1,900,0,0,0,0,2016-07-07T13:23:16Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,17268,0,0,8,0,0,17263,648,152,0,24,0,1465219383,26370,6572,0,648,5,202,0,3,0,0,80,10,1347,960,4096,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1799,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5908,0,129,0,0,24605,0,11,2015,0,0,1400,0,0,0,0,43,497,42,0,0,404,1,649,0,648,300,990,29412,0,11,648,40,0,32768,0,0,0,0,0,528,136,0,648,649,0,0,480,0,0,357,3039,0,2016-06-06T13:23:07.214Z,129,0,0,1400,180,12,648,1,0,0,65514,0,5,0,95,2,0,0,0,378,32813,7200,2016,0,1200,40,748,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,2,3600,524,0,900,0,0,0,0,2016-07-07T13:23:20Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,13249,0,0,8,0,0,13244,648,152,0,24,0,1465219387,26370,6572,0,648,5,202,0,3,0,0,80,10,1347,960,4096,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1799,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,124,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5912,0,129,0,0,24605,9650,11,2015,0,0,1400,0,0,0,0,42,497,41,0,0,403,1,649,0,648,300,990,29412,0,11,648,40,0,32768,0,0,0,0,0,528,136,0,648,649,0,0,480,0,0,101,3044,0,2016-06-06T13:23:11.502Z,129,0,0,1400,180,12,650,1,0,0,65514,0,5,0,95,2,0,0,0,378,32813,7200,2016,0,1200,40,748,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,3,3600,524,65535,900,0,0,0,0,2016-07-07T13:23:24Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,8964,0,0,8,0,0,8958,648,152,0,24,0,1465219391,26370,6572,0,650,5,202,0,3,0,0,80,10,1347,960,4096,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1799,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,122,150,0,1174,0,1,0,65,132
0,19523,18771,21313,67,40,50,13,5918,0,129,0,0,24605,18400,11,2015,0,0,1400,0,0,0,0,41,497,43,0,0,403,1,649,0,648,300,990,29412,0,11,648,40,0,32768,0,0,0,0,0,528,136,0,650,649,0,0,480,0,0,101,3047,0,2016-06-06T13:23:15.189Z,129,0,0,1400,180,12,648,1,0,0,65514,0,5,0,95,2,0,0,0,378,32813,7200,2016,0,1200,40,748,13832,65516,0,143,10,0,94,1458,0,400,1,0,0,0,3600,524,1,900,0,0,0,0,2016-07-07T13:23:30Z,0,0,960,0,0,0,0,50,2839,0,0,100,0,10,5279,0,0,8,0,0,5274,648,152,0,24,0,1465219395,26370,6572,0,648,5,202,0,3,0,0,80,10,1347,960,4096,0,3840,20993,0,50,135,143,7200,600,0,0,0,100,0,0,1799,1458,146,300,0,18624,0,1,1,0,65516,0,45568,12292,8192,512,10,502,53,20,122,150,0,1174,0,1,0,65,132
